match_id,event_id,division,round_number,table_number,player_id_1,team_id_1,player_id_2,team_id_2,winner_team_id,outcome,is_complete,source_name,source_url,source_record_id,extracted_at_utc,dataset_version
f10dde052c09c477429a3b69365e7373,IN02wbUMQOt2eNv12cgC,Masters,1,383,dde883515d9f3892,jBjcx9jtiWfbtWcPEiCo,9ac46e0c0659b7b8,USlKQgZ0pXyw0pjpTwtJ,USlKQgZ0pXyw0pjpTwtJ,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:383:Matthew Starzyk,2026-08-03 08:25:59.896593+00,0.2.0
e694078fd8daa962f2340dc6d4ce9a74,IN02wbUMQOt2eNv12cgC,Masters,1,384,4b2a9e982ecb18ff,nGGlrQG9i9nDyCx4CwaQ,eb550cd8d7dce93a,GFykeMZEXyxSqHYFMfnP,GFykeMZEXyxSqHYFMfnP,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:384:Ismail Hussein,2026-08-03 08:25:59.896593+00,0.2.0
796b55643556fd77c8386142381ec965,IN02wbUMQOt2eNv12cgC,Masters,1,385,5efcef9d9ca0724e,yTYXFhDZ8eruArBnVisG,c72961f2910581d4,wkedIMJ4KcDA9iEDX25Q,yTYXFhDZ8eruArBnVisG,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:385:Alexander Ballin,2026-08-03 08:25:59.896593+00,0.2.0
c9161cc1610d4550140c84c1db6bf23a,IN02wbUMQOt2eNv12cgC,Masters,1,386,f43227b99a58dae3,gnMLlys2exKxyCVowqVX,fc8e8b04a06b7c8c,B4Bp0TTD3c5P0fmnk0df,gnMLlys2exKxyCVowqVX,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:386:Clayton Christensen,2026-08-03 08:25:59.896593+00,0.2.0
2a5e082bd3bc78af368fe28b750a64b4,IN02wbUMQOt2eNv12cgC,Masters,1,387,f0e97d4b10a0f200,XCvB9g49eCHJDU3gU3bV,b42406935ed8351a,w5RYegU407mk8A6HXIYj,w5RYegU407mk8A6HXIYj,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:387:Zach Fannin,2026-08-03 08:25:59.896593+00,0.2.0
9872042b01a05025d8b6bdb3633914d2,IN02wbUMQOt2eNv12cgC,Masters,1,388,f75ad84c5e18f7b8,bmQpnJ4VZXrnTa3sOOJo,3c1c3dfae4dc698a,Lpe4j2e0CNlgC2Pqb7yt,Lpe4j2e0CNlgC2Pqb7yt,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:388:Owen Horton,2026-08-03 08:25:59.896593+00,0.2.0
0c7dac474321b7929b705382464f55e3,IN02wbUMQOt2eNv12cgC,Masters,1,389,a50f5dbc07c23d72,rOPMK7F1Pv5Zyv3tCZGe,5afc35f78c7a56b2,PS07JBCSvUzcUyE21rZk,PS07JBCSvUzcUyE21rZk,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:389:Joe Flood,2026-08-03 08:25:59.896593+00,0.2.0
c117ece64697d635902734b8076ad1a6,IN02wbUMQOt2eNv12cgC,Masters,1,390,b58fcf4feb349780,GBQ9SMfwHzfPgkNiXjtb,068d37113fcb719f,VzqbMQTRr9DMK68P7HEi,VzqbMQTRr9DMK68P7HEi,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:390:Todd Levan,2026-08-03 08:25:59.896593+00,0.2.0
771f5d168567227644d2959f8129d391,IN02wbUMQOt2eNv12cgC,Masters,1,391,5b394a84991b3102,AfoEtJgi050vOjGgIUos,e4a8a062e505dd3b,y01rrHB88YpxpCGa7uRK,AfoEtJgi050vOjGgIUos,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:391:Cameron Shearer,2026-08-03 08:25:59.896593+00,0.2.0
513f1798d0fb0ac7bad4b20426d5d414,IN02wbUMQOt2eNv12cgC,Masters,1,392,1ac247580ce53215,fvmmZQpkMTSOhEEiUzBe,912a7623adfd1b1a,jC7pKp4nlRqDyDyn6a0W,fvmmZQpkMTSOhEEiUzBe,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:392:Brock Bateman,2026-08-03 08:25:59.896593+00,0.2.0
49785bddba5c76162b0f6092d9e508ab,IN02wbUMQOt2eNv12cgC,Masters,1,393,9ad209db72449a58,e8YRc1ghlGYNrX9wTooK,3f5b2fb11d0cbf46,3K9j4mEC26wopc2bp4WS,3K9j4mEC26wopc2bp4WS,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:393:Michael Ruiz,2026-08-03 08:25:59.896593+00,0.2.0
0c3f97975c1be4750d28a58433895238,IN02wbUMQOt2eNv12cgC,Masters,1,394,4b57cdb12e725689,AbcfxFAW8k8UCXFvs643,8e687720152f5add,qrB648q3M2TyL586qS82,AbcfxFAW8k8UCXFvs643,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:394:Aiden Layton,2026-08-03 08:25:59.896593+00,0.2.0
54d90295a40cf535fd30f890719b3fd3,IN02wbUMQOt2eNv12cgC,Masters,1,395,87147aafd47adc32,hOkxIpeu8EzKJ0S8xlNA,1877564cf9b657cc,lAc469idLHhI5sahei8c,lAc469idLHhI5sahei8c,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:395:Bain Lindeman,2026-08-03 08:25:59.896593+00,0.2.0
d69558048d861758ccc6cf0c129218e4,IN02wbUMQOt2eNv12cgC,Masters,1,396,6b29ea2dd9eaeda4,aIjrs8J5861hk9Dc9Cz0,8be324c810caeb95,qMJYcvvwcMkN4TEh0XDM,qMJYcvvwcMkN4TEh0XDM,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:396:Andrew Geibel,2026-08-03 08:25:59.896593+00,0.2.0
48b698e4081074966abbe755ca34cfe1,IN02wbUMQOt2eNv12cgC,Masters,1,397,dca6f95a80fc88ed,AYhdRwUoSYVXCRL0nYX7,94ce680ba87b0394,0IOb82gRDwTcScq4KyqF,AYhdRwUoSYVXCRL0nYX7,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:397:Justin Burns,2026-08-03 08:25:59.896593+00,0.2.0
29be83de1f6a2416d7218824746d3c1b,IN02wbUMQOt2eNv12cgC,Masters,1,398,44f56d1756210b33,s4r9xIoPcwYI18InrrdR,e188640a8a9c369b,iaXKEReCiYLCDtNzNJDC,s4r9xIoPcwYI18InrrdR,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:398:Scott Thomas,2026-08-03 08:25:59.896593+00,0.2.0
ffea29a7c0f319d720e2b4130d5e49e4,IN02wbUMQOt2eNv12cgC,Masters,1,399,7cd47fe0cf51ff12,VlBhQ6x8dlb2hv8AlN8x,5cbbcd0891e37566,Ph3STrRb5vytNOXLp9vg,Ph3STrRb5vytNOXLp9vg,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:399:Tyler Hagan,2026-08-03 08:25:59.896593+00,0.2.0
ba48c936be1f56091d30a568279973e3,IN02wbUMQOt2eNv12cgC,Masters,1,400,d178f1fbd04ebfbe,a27h60nl3jssBfPDTteF,1705a06da2773352,l28lEKwd0NV1F9qbaFLe,a27h60nl3jssBfPDTteF,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:400:Nikolas Vasilevskas,2026-08-03 08:25:59.896593+00,0.2.0
eccef11144cac6c2092c33507867f7f2,IN02wbUMQOt2eNv12cgC,Masters,1,401,aeb52601ec0f8b34,HdLtvNpZsDaF8xh79cEg,f59fd303a0e19280,Fkml0P6K8VPzLbpA13aY,HdLtvNpZsDaF8xh79cEg,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:401:christopher ferguson,2026-08-03 08:25:59.896593+00,0.2.0
fa7e45bc7cf1f5d76cf6870f2f235eb6,IN02wbUMQOt2eNv12cgC,Masters,1,402,b03687d40f8e2a2f,vwTt66L3uE3lEjpLGut5,08c5d513f19be172,COpj2H7ZyhxyVatglvN5,vwTt66L3uE3lEjpLGut5,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:402:Jeremy Boyd,2026-08-03 08:25:59.896593+00,0.2.0
d1b2fb24901d593eb0633e6d4c186c8a,IN02wbUMQOt2eNv12cgC,Masters,1,403,efc80783581533ba,NuybpgCFKSZKvXFtpkWK,87e112a7f79a7f08,OMn20Ta18YJRE50V8LOM,NuybpgCFKSZKvXFtpkWK,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:403:Brett Callarman,2026-08-03 08:25:59.896593+00,0.2.0
8e4793fef63d66e40e6cb87d3f5f0ab5,IN02wbUMQOt2eNv12cgC,Masters,1,404,a389fa6d7246c230,aVtLdsEnqp2s9IawQK2Q,861be8f4d1624af1,Dppknni0F340A2weTLCG,aVtLdsEnqp2s9IawQK2Q,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:404:Jonathan Lin,2026-08-03 08:25:59.896593+00,0.2.0
e432af6b39ce588c3eba441dc9714d80,IN02wbUMQOt2eNv12cgC,Masters,1,405,f78a5a119bd6aa8e,7EjgLKYHU4qRToP23RoD,9a1f57d35c8cf692,PUGG8X2PavW3MfjsuuKg,PUGG8X2PavW3MfjsuuKg,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:405:Daniel Martin,2026-08-03 08:25:59.896593+00,0.2.0
971119d5d3d8b48e226064c4153d7846,IN02wbUMQOt2eNv12cgC,Masters,1,406,0bf731588890c11e,Pe5AQuxLJjrbir0Z0dcj,8423c0fe5d90f0c4,hyvukjQVh9J1abFMbvXJ,Pe5AQuxLJjrbir0Z0dcj,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:406:David Cook,2026-08-03 08:25:59.896593+00,0.2.0
423f316d6382d9ccd0fd099e052a7b25,IN02wbUMQOt2eNv12cgC,Masters,1,407,75b979ade63040e9,u6vWfS0fHNSNP9YouZr7,d42ffd4a64cd461f,r8laZdN5BfYV0herkqm4,u6vWfS0fHNSNP9YouZr7,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:407:Yoan Giroux,2026-08-03 08:25:59.896593+00,0.2.0
d41e649bbb238226a9f9f4819d09a029,IN02wbUMQOt2eNv12cgC,Masters,1,408,0e666bcc14fc1d4c,yPAUA9sz3hvdjsHRWuG2,9151755f653a2c9a,eGtze1hJ6nyh7ND947fg,eGtze1hJ6nyh7ND947fg,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:408:John Souza,2026-08-03 08:25:59.896593+00,0.2.0
bc7ae2eaa1bfecfaed9242bad64ff471,IN02wbUMQOt2eNv12cgC,Masters,1,409,49e434084397eff9,aZO9CDlM8SBE6zIRy2y8,2f3312ac216ec2b1,czzko6tKrK844qhktVg7,aZO9CDlM8SBE6zIRy2y8,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:409:Ahymad Lee,2026-08-03 08:25:59.896593+00,0.2.0
8098e96c3912741d0132a61fe33e3f8a,IN02wbUMQOt2eNv12cgC,Masters,1,410,506c847d0b03e6f6,SB3ZrTBnLbyTxz14Pzss,765aa1f5168821a6,SXkuZEmKUeHPn3b9NERP,SXkuZEmKUeHPn3b9NERP,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:410:Michael McCutcheon,2026-08-03 08:25:59.896593+00,0.2.0
2df9bf9474c8d119d4cb277348ed7efe,IN02wbUMQOt2eNv12cgC,Masters,1,411,8d7f8c8a8e694da4,RLUkPXyzzA5aN0krdOhO,1ea2f9b26831232c,7FpuS4yVokAHKxMgQT3q,7FpuS4yVokAHKxMgQT3q,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:411:Alex Lowen,2026-08-03 08:25:59.896593+00,0.2.0
b118461acdb63ba911b449f623d1b611,IN02wbUMQOt2eNv12cgC,Masters,1,412,1647410d73577638,l261560WE4DfzM5WmcRq,33585db21a0381eb,qrXGTDdy167JQj517gOb,qrXGTDdy167JQj517gOb,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:412:Ryan Loseto,2026-08-03 08:25:59.896593+00,0.2.0
a82700a1b0ab3d1c24cbbe6c1e2f9d2d,IN02wbUMQOt2eNv12cgC,Masters,1,413,39f08db0a480b165,4TXZBsgM80d4zRx8JRqH,191b6f36254c1995,M74tTcOy1HSu0aTvcxNi,M74tTcOy1HSu0aTvcxNi,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:413:Wesley Tolman,2026-08-03 08:25:59.896593+00,0.2.0
5ee7e5bbec295a0e48d310227132c2b3,IN02wbUMQOt2eNv12cgC,Masters,1,414,2854566c78eb6961,CMPn0HGJXV2Da336lXK2,832f3f6df9fb3923,melZJJo13fIVmIavyKek,CMPn0HGJXV2Da336lXK2,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:414:Junxi Zhu,2026-08-03 08:25:59.896593+00,0.2.0
822a6dad34054a9f4e47e88641fb2dd9,IN02wbUMQOt2eNv12cgC,Masters,1,415,33db4ae1b97b7429,JyJjU8KR8ymSGlu8c2Dn,7cfae572114b248a,2ctTUU3xtKvoP8RzcBv7,JyJjU8KR8ymSGlu8c2Dn,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:415:Jayce Burney,2026-08-03 08:25:59.896593+00,0.2.0
a92a0a482cb1996ca181a542b3387e7c,IN02wbUMQOt2eNv12cgC,Masters,1,416,be6f126a96235468,5G7ZV1bN0TJwrgKy1C3w,e2ab89a3eb91479e,Op2IkrVEabiipKMdATY8,Op2IkrVEabiipKMdATY8,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:416:Nicholas Leitze,2026-08-03 08:25:59.896593+00,0.2.0
763182f1b2e7019305b7cdde6d686684,IN02wbUMQOt2eNv12cgC,Masters,1,417,b8f2c19e30f1c810,jqXFeaU4h18qfihtOAHS,d4c3d753e175bf16,6Uh5avZjVvsNw6giqGRW,6Uh5avZjVvsNw6giqGRW,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:417:Ryan Hulbert,2026-08-03 08:25:59.896593+00,0.2.0
d3d7626f1237294b0bdfdac0fc374ea5,IN02wbUMQOt2eNv12cgC,Masters,1,418,8e8a42bff7cb0a33,fsfIvngxMprZT8pOqMTK,eb548fa73ea9704b,MsT07hHqKtXSdPePxzOG,MsT07hHqKtXSdPePxzOG,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:418:Joseph Nunziata,2026-08-03 08:25:59.896593+00,0.2.0
f2d71dabaeacc305749145f7e3a9597d,IN02wbUMQOt2eNv12cgC,Masters,1,419,25ed770a131448c3,plKm7QORJ8qi2gvAWe8S,4a024805678ab047,iEtI1TGdHsMJDWKsQhZJ,plKm7QORJ8qi2gvAWe8S,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:419:Fiona Szymkiewicz,2026-08-03 08:25:59.896593+00,0.2.0
ab0b0bc08a31565b2deeb4bcb36004ee,IN02wbUMQOt2eNv12cgC,Masters,1,420,7abd5cd623d13bb8,B0TUSopmhrk2uSCZafTJ,1349607ad828e146,vELDIgVpBTzsOkzIV56w,B0TUSopmhrk2uSCZafTJ,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:420:Aaron Zheng,2026-08-03 08:25:59.896593+00,0.2.0
c935fb8108e9d410bf7f59ba472c74bb,IN02wbUMQOt2eNv12cgC,Masters,1,421,bfefcd3516e6d3f8,o9O6n0Dr4RzhSM8ZG33A,c02f1ff3d85d4d25,9julbHFPHZvZs0K61jv6,o9O6n0Dr4RzhSM8ZG33A,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:421:Keanu Inosanto,2026-08-03 08:25:59.896593+00,0.2.0
7c07c988835f5db2b6130f4e9e6ddb50,IN02wbUMQOt2eNv12cgC,Masters,1,422,950b42fabcd0407a,9jgp6O7AKlZrXXfeYLay,2d9f67e5e7eb0b8d,LpUMha0u6pBzSRcyuNjs,LpUMha0u6pBzSRcyuNjs,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:422:Seung Song,2026-08-03 08:25:59.896593+00,0.2.0
9c65b3b50cabfede0fb3c69aa9b75446,IN02wbUMQOt2eNv12cgC,Masters,1,423,6620512d334fb08f,JjLCtKWYIppdhuXcwXfz,9818a3c78c66d752,PplO5NiSq1z8AeaqCvnx,JjLCtKWYIppdhuXcwXfz,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:423:Mario Serrano,2026-08-03 08:25:59.896593+00,0.2.0
5c4ffaa614fec9f2907d2ede83ea0eb5,IN02wbUMQOt2eNv12cgC,Masters,1,424,bf2150cd7f49dae6,ELEM0XF8jvp83hWo5ob2,2a1f085e40b3a3c9,9LIlvgHW9Tq9xZ26Dvl0,ELEM0XF8jvp83hWo5ob2,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:424:Tony Okina,2026-08-03 08:25:59.896593+00,0.2.0
5cf7bf1f21b881b2719026d1e3635d9b,IN02wbUMQOt2eNv12cgC,Masters,1,425,ab2bbed81c9fa8d5,jIor6uoAH2GZXYbD9I6Q,7ffb8bc1b05293e1,KIjsXhSLh5WcJ4KZbGPW,jIor6uoAH2GZXYbD9I6Q,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:425:Andrew Block,2026-08-03 08:25:59.896593+00,0.2.0
dd13e538eb7a0b7927d78f8c7a3bfe44,IN02wbUMQOt2eNv12cgC,Masters,1,426,ce63c08f5a9bdaf6,buOZne7ZovWQ4yZrv96i,58296674999819db,fvA1nWFHupUUNw95Bc3g,fvA1nWFHupUUNw95Bc3g,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:426:Seabass McChops,2026-08-03 08:25:59.896593+00,0.2.0
88680d70821ecc6dbf985333d25cd149,IN02wbUMQOt2eNv12cgC,Masters,1,427,22e41e8a3eac3c61,HZOrLLBsZZ2HyBYJ2ezo,e6d3f2d653ac2c35,1zNaGyBN4cNJymzdhLok,HZOrLLBsZZ2HyBYJ2ezo,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:427:Ben Emerzian,2026-08-03 08:25:59.896593+00,0.2.0
b459e98a94e166b2124fbce3d756fdfe,IN02wbUMQOt2eNv12cgC,Masters,1,428,08e08c97d590049d,oAIJuG7mpNj2AbB3iXAg,7dc221ff1828eebb,VUjpVSrft6hWVAb8A9mf,VUjpVSrft6hWVAb8A9mf,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:428:Isai Barron,2026-08-03 08:25:59.896593+00,0.2.0
2d7e9d1b705d1457c88ba7082477a284,IN02wbUMQOt2eNv12cgC,Masters,1,429,9d4999ac05fbe7f0,1vhnj0rvApSbmAYlKyof,ea918e24023d114f,9yXZcE21KQmgZMcMUylb,1vhnj0rvApSbmAYlKyof,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:429:Daniel Mandeville,2026-08-03 08:25:59.896593+00,0.2.0
5708f41528f16b41c329ddae137450de,IN02wbUMQOt2eNv12cgC,Masters,1,430,dfc9d6f2fae55aa4,DDIs5WZjMWLfFVpSRsf4,d8f6a5b75f58a65e,rTQoH86sRRtFDsElg4Tg,DDIs5WZjMWLfFVpSRsf4,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:430:Alex Heffron,2026-08-03 08:25:59.896593+00,0.2.0
d5f73c7cfc3680a494d6edd4777a2e9e,IN02wbUMQOt2eNv12cgC,Masters,1,431,7f7797d7034c7dcf,NJtPXmIJcMuJtHEMW8FB,5d232e6613b34e20,GGmYHlFWsQKLut79hPmS,GGmYHlFWsQKLut79hPmS,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:431:Andrew Xu,2026-08-03 08:25:59.896593+00,0.2.0
012598e79ebe7cd0db1f1dd5f094656f,IN02wbUMQOt2eNv12cgC,Masters,1,432,7aaab750d72ac8a4,IteOp74FbrvDPvcz3c7R,2fdf482eefb9e337,x2PH2jrmBiUpANHAnvTl,x2PH2jrmBiUpANHAnvTl,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:432:LeRoy Gordon,2026-08-03 08:25:59.896593+00,0.2.0
98c35982e825988f731df72e85c8e9dc,IN02wbUMQOt2eNv12cgC,Masters,1,433,f31c617aa2269267,vn3e4nNu7pDtS2uFokGl,e6d6193801d67c50,noPfr3b65yiI1u0jsggL,vn3e4nNu7pDtS2uFokGl,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:433:Norah Bowman,2026-08-03 08:25:59.896593+00,0.2.0
96d140329cdd339510d66ae6020fd2f5,IN02wbUMQOt2eNv12cgC,Masters,1,434,4ce457b0d79f31ea,5S2LllF9ndZY4asd4AGC,0b627cded343bc13,OvfC9Wbpn9DPqWrepiXy,OvfC9Wbpn9DPqWrepiXy,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:434:Vardaan Bhat,2026-08-03 08:25:59.896593+00,0.2.0
3740fb6923cb5c9d22acd867d75e3882,IN02wbUMQOt2eNv12cgC,Masters,1,435,2683ed03db84b503,wGGdBVd2BzGR8X5ubzRy,96bc25d849cadab6,846lHgXT9J7soFkm6Cc3,wGGdBVd2BzGR8X5ubzRy,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:435:Noah Ochs,2026-08-03 08:25:59.896593+00,0.2.0
084d8b452bfe6e8ff9bc860e08104a3e,IN02wbUMQOt2eNv12cgC,Masters,1,436,5961afa5fb319428,K52cJ6yKPKS0ZukCleAr,0745eb73ff17909f,RgP0nklGvb9VWVVwq4We,RgP0nklGvb9VWVVwq4We,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:436:Daniel Quinn,2026-08-03 08:25:59.896593+00,0.2.0
b0468e87d52768a72c05f4d6e2654048,IN02wbUMQOt2eNv12cgC,Masters,1,437,7956622936918336,ZW66iOTlz0GrKRv0ITy6,32dbb9cddeef55b4,aVg2EXFHGUvasEvYmwbN,aVg2EXFHGUvasEvYmwbN,player2_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:437:Malik Haridi,2026-08-03 08:25:59.896593+00,0.2.0
5055e9b7dd5d412e59607dad5a546c3d,IN02wbUMQOt2eNv12cgC,Masters,1,438,093a6297b6ee1244,iuF3FFlCw5cRklNQTd7i,b8e6265806c1e3d6,amgbfyPmBhNvLl0xZL4s,iuF3FFlCw5cRklNQTd7i,player1_win,true,RK9.gg,https://rk9.gg/pairings/IN02wbUMQOt2eNv12cgC?pod=2&rnd=1,IN02wbUMQOt2eNv12cgC:2:1:438:Brian Hough,2026-08-03 08:25:59.896593+00,0.2.0
